FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.46903229001584784,0.4810122820919176,0.4810122820919176,0.47156794770206023,0.5050069334389857
0.5475766919671095,0.4967484977862113,0.544097881087919,0.5347979917773561,0.5083511227071474
0.4842607723402425,0.4800034402683409,0.4646942461511998,0.4870989937215102,0.5074252458358418
0.4683921755725191,0.48099554707379133,0.48099554707379133,0.4881520356234097,0.49363867684478374
0.4539390088945362,0.4968432337992376,0.4652755717916137,0.45616264294790343,0.4936467598475222
0.5330885267998732,0.49676399460830956,0.49676399460830956,0.520476530288614,0.5100747304154774
0.483547383535418,0.4652101946394384,0.48099473516273133,0.47047503190810464,0.498085513720485
0.560835267264514,0.5259624292085686,0.5106533344793666,0.5789807943920771,0.49842420422313266
0.5463266677205186,0.5125474233322795,0.5283305011065444,0.5808963009800822,0.4968384445147012
0.48448970635173955,0.5125478774337695,0.49676328598787106,0.48847949249920203,0.4966485796361315
0.5000543736159443,0.5125158177791839,0.4967326399873458,0.47133521828535274,0.49857639987345775
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.526266636182875,0.5282875730052168,0.5174907682608304,0.5469200978252586,0.5337247729303931
0.5146592397065243,0.5255883718191202,0.520189969446927,0.5228974843943771,0.5148303646277167
0.5504243482357506,0.5336859753774101,0.5363851765635068,0.557716902569645,0.5418223764886829
0.547860245671648,0.5363851765635068,0.5633771884244729,0.5455691116053181,0.5283263705581998
0.5292360346129596,0.5203250680689211,0.5363851765635068,0.5399032832429213,0.5402011930247543
0.5204629379446997,0.520189969446927,0.5255883718191202,0.5463797033372824,0.5192886191535205
0.5452961431075454,0.5309867741913135,0.5417835789357,0.5643311925397848,0.5222580175836052
0.5195200188445257,0.520189969446927,0.5309867741913135,0.5183096737541482,0.5152412030012679
0.5139865178503384,0.5093931647025405,0.5336859753774101,0.5108847920520442,0.5051198913668515
0.5187094271125614,0.520189969446927,0.5093931647025405,0.5355828985928958,0.5124013606856083
0.516415521792447,0.5120923658886372,0.5255883718191202,0.522627287150389,0.5074165679407505
0.5158751273044707,0.5228891706330235,0.5147915670747338,0.5246509952265154,0.5025585600565335
0.517898835380597,0.5255883718191202,0.520189969446927,0.5276203936566001,0.5003969821046287
0.5073722278801988,0.5336859753774101,0.5147915670747338,0.5276203936566001,0.5113288854710093
0.49819660659974085,0.5282875730052168,0.5120923658886372,0.4934764685913024,0.49554174547419616
0.5157400286824767,0.5120923658886372,0.5309867741913135,0.5118304824060026,0.4998621301242214
0.5026493186179758,0.5120923658886372,0.5066939635164439,0.5017091707715863,0.501213116344162
0.5168208176584291,0.5417835789357,0.5444827801217966,0.5222219912844068,0.5004025246121977
0.5130408274963801,0.5120923658886372,0.5066939635164439,0.5134488946161467,0.49837881653607136
0.5110171194202537,0.5039947623303473,0.4931979575859608,0.5095338058321036,0.5022911340663299
0.5423267446774608,0.5390843777496034,0.5228891706330235,0.5667601964818932,0.5307553745003083
0.547860245671648,0.5390843777496034,0.5444827801217966,0.5579870998136331,0.5455995953969475
0.5440830267633835,0.5336859753774101,0.550286478359972,0.5636556994298145,0.5358835796285134
0.5393573462473761,0.5471819813078932,0.5525803836800864,0.5471902950692467,0.5418223764886829
0.5434075336534131,0.5363851765635068,0.5336859753774101,0.5532641905514102,0.5372317945946695
0.5072371292582046,0.5255883718191202,0.5228891706330235,0.5079153936219595,0.5113261142172248
0.5219490227866342,0.520189969446927,0.5363851765635068,0.5297819716085049,0.5115963114612129
0.5264017348048692,0.5282875730052168,0.555279584866183,0.5548826027615543,0.5190211931633169
0.4980587367239624,0.5120923658886372,0.5093931647025405,0.5299142989767145,0.5149682345034953
0.5253237170827011,0.5309867741913135,0.5471819813078932,0.5315354824406432,0.520369408129473
0.5030546144839579,0.5282875730052168,0.5336859753774101,0.5085908867319298,0.5076867651847387
0.5073722278801988,0.5336859753774101,0.5282875730052168,0.5131786973721586,0.5079569624287268
0.5255911430729048,0.5309867741913135,0.5282875730052168,0.5250562910924975,0.5110586882270212
0.5369283423052675,0.520189969446927,0.5390843777496034,0.5438156007731798,0.5090377514046792
0.5505594468577446,0.5336859753774101,0.5255883718191202,0.5390926915109568,0.5024234614345395
0.48847781957752234,0.5120923658886372,0.5066939635164439,0.49131766189318204,0.49837881653607136
0.5157400286824767,0.5336859753774101,0.5471819813078932,0.5153402753240635,0.5124124457007462
0.5149294369505123,0.5282875730052168,0.5525803836800864,0.5125032042621883,0.5025613313103181
0.52991152772293,0.5174907682608304,0.5255883718191202,0.5180394765101601,0.501348214966156
0.5099363304443013,0.5174907682608304,0.5174907682608304,0.519925314710508,0.5028315285543061
0.5056187170480605,0.5365202751855008,0.5363851765635068,0.5466499005812705,0.5179348616797954
0.5138514192283443,0.5228891706330235,0.5282875730052168,0.5242456993605332,0.5149654632497107
0.512905728874386,0.5228891706330235,0.5093931647025405,0.5253264883364857,0.5182022876699991
0.5052134211820783,0.5228891706330235,0.5147915670747338,0.5242456993605332,0.5119960648196261
0.5214086282986581,0.5255883718191202,0.520189969446927,0.5291064784985346,0.5180699603017895
0.5242429281067487,0.5255883718191202,0.5282875730052168,0.5296441017327264,0.5047118242470849
0.49576483140384786,0.520189969446927,0.5174907682608304,0.5083206894879416,0.5039040037689051
0.5046730266941022,0.5390843777496034,0.520189969446927,0.5291064784985346,0.508491814409134
0.5050783225600843,0.5120923658886372,0.5012955611442507,0.5370662121810459,0.5156409563596811
0.5168208176584291,0.5282875730052168,0.5309867741913135,0.5250562910924975,0.5057953844768218
0.516415521792447,0.5174907682608304,0.5255883718191202,0.5135839932381409,0.5021532641905514
0.5188445257345555,0.5174907682608304,0.5228891706330235,0.511563056415799,0.4982409466602928
0.5210033324326758,0.5039947623303473,0.5093931647025405,0.5131786973721586,0.50606558172081
0.516415521792447,0.5228891706330235,0.5228891706330235,0.5258668828244618,0.5009401478463894
0.8453947368421052,0.7434210526315789,0.9078947368421052,0.6907894736842105,0.5
0.509260837334331,0.5147915670747338,0.4985963599581541,0.49658096564338117,0.4987841124020535
0.5019738255080055,0.5012955611442507,0.5066939635164439,0.4957703739114169,0.4993245068900297
0.5234323363747844,0.520189969446927,0.5147915670747338,0.5315327111868586,0.49675763307214266
0.5183041312465793,0.5147915670747338,0.5066939635164439,0.51884729698834,0.4970278303161308
0.5126355316303979,0.5093931647025405,0.5012955611442507,0.5129085001281705,0.4994568342582393
0.5343642397411648,0.5336859753774101,0.5176258668828244,0.5407138749748855,0.5203638656219041
0.5401679379793403,0.5525803836800864,0.5633771884244729,0.5558255218617283,0.5350729878965491
0.5189796243565494,0.5471819813078932,0.5554146834881772,0.5322109755506135,0.5229279681860065
0.5340940424971767,0.5444827801217966,0.5660763896105696,0.5485385100354028,0.5337247729303931
0.531124644067092,0.5336859753774101,0.5555497821101711,0.556503786225483,0.5240087571619589
0.52113843105467,0.5120923658886372,0.5093931647025405,0.5233027802603591,0.5056575146010434
0.5208682338106818,0.5120923658886372,0.520189969446927,0.522762385772383,0.5033636092809289
0.5149294369505123,0.5498811824939899,0.5498811824939899,0.5397654133671427,0.5055224159790492
0.5127706302523919,0.520189969446927,0.5390843777496034,0.5269449005466298,0.5206368341196765
0.5403030366013344,0.5336859753774101,0.5363851765635068,0.5435481747829762,0.5221256902153957
0.5158751273044707,0.520189969446927,0.5228891706330235,0.5165533916682256,0.5026936586785276
0.5060240129140426,0.5228891706330235,0.5417835789357,0.5286984113787679,0.5125447730689557
0.5640554527882278,0.5660763896105696,0.5471819813078932,0.5722909262222962,0.5151088756330584
0.5274825237808215,0.5444827801217966,0.5228891706330235,0.5407111037211011,0.5025585600565335
0.5265368334268632,0.5363851765635068,0.5228891706330235,0.5241106007385391,0.5088971102751163
0.5258613403168928,0.4985963599581541,0.5039947623303473,0.5226245158966045,0.5087703254144755
0.5141216164723326,0.5498811824939899,0.520189969446927,0.5242456993605332,0.4970278303161308
0.5018387268860114,0.5228891706330235,0.5174907682608304,0.4998177900636695,0.5016184122101441
0.5228919418868081,0.5228891706330235,0.5093931647025405,0.5258668828244618,0.5029666271763001
0.5106118235542716,0.49589715877205753,0.5039947623303473,0.5145296835920992,0.5035070216642764
0.5204629379446997,0.5363851765635068,0.5417835789357,0.5295117743645168,0.5276508774482295
0.5397626421133581,0.5228891706330235,0.5147915670747338,0.5493491017673671,0.5365590727384838
0.5268070306708512,0.5282875730052168,0.5417835789357,0.5466499005812705,0.5360186782505075
0.5258613403168928,0.5498811824939899,0.5471819813078932,0.5490789045233789,0.5329141811984288
0.5401679379793403,0.5255883718191202,0.5555497821101711,0.5362583917028662,0.5327790825764347
0.5098012318223072,0.5255883718191202,0.5336859753774101,0.5137190918601349,0.5126743291833809
0.516550620414441,0.5282875730052168,0.5282875730052168,0.5270799991686238,0.5086269130311282
0.4973860148677765,0.5039947623303473,0.520189969446927,0.5040030760917008,0.5055224159790492
0.5181690326245852,0.5012955611442507,0.5228891706330235,0.5399032832429213,0.512136705949189
0.52113843105467,0.5120923658886372,0.5282875730052168,0.522627287150389,0.5179348616797954
0.5188445257345555,0.5633771884244729,0.555279584866183,0.5270799991686238,0.5028287573005217
0.5112873166642419,0.5390843777496034,0.5336859753774101,0.5349074054829256,0.49621446733038194
0.5107469221762656,0.5120923658886372,0.520189969446927,0.5099418729518702,0.504987563998642
0.5253237170827011,0.5579787860522797,0.5363851765635068,0.52613708006845,0.5072814693187565
0.5297764291009359,0.5309867741913135,0.5282875730052168,0.5416567940750594,0.51335536480092
0.5241078294847547,0.5282875730052168,0.520189969446927,0.5040030760917008,0.49891921102404757
0.52113843105467,0.5309867741913135,0.5147915670747338,0.5327485987848052,0.501348214966156
0.5223543186526164,0.5228891706330235,0.5120923658886372,0.5262694074366595,0.5010752464683834
0.5037301075939282,0.5120923658886372,0.5039947623303473,0.4949597821794525,0.5014833135881501
0.5195200188445257,0.5390843777496034,0.5228891706330235,0.5260019814464558,0.5014833135881501
0.49657542313581216,0.5390843777496034,0.5174907682608304,0.5146647822140933,0.5124013606856083
0.48672430874538414,0.5309867741913135,0.5363851765635068,0.5166884902902196,0.510512751231476
0.5116898412764396,0.536655373807495,0.5174907682608304,0.5388224942669687,0.5176646644358074
0.5125004330084039,0.5336859753774101,0.5230242692550177,0.5187149696201304,0.511725867575638
0.5208682338106818,0.5336859753774101,0.5446178787437906,0.536123293080872,0.5354782837625313
0.4945517150596859,0.49589715877205753,0.5174907682608304,0.5297792003547205,0.5080865185431519
0.5076424251241869,0.5228891706330235,0.5228891706330235,0.5206035790742627,0.5098428006290747
0.5077775237461809,0.5093931647025405,0.5120923658886372,0.5122357782719847,0.5088971102751163
0.5076424251241869,0.4985963599581541,0.520189969446927,0.5029222871157484,0.5043065283811028
0.5323405316650385,0.520189969446927,0.5363851765635068,0.5366636875688483,0.5261703351138639
0.4998150188098851,0.5282875730052168,0.520189969446927,0.5014389735275981,0.49500135098621995
0.5134461233623622,0.5147915670747338,0.5228891706330235,0.5199280859642924,0.5018830669465633
0.5272123265368334,0.5174907682608304,0.5120923658886372,0.5185770997443518,0.5037716764006955
0.5191147229785436,0.5174907682608304,0.5390843777496034,0.5184420011223578,0.499994457492431
0.5073722278801988,0.49589715877205753,0.5174907682608304,0.5169586875342077,0.5016128697025752
0.5083179182341571,0.5228891706330235,0.48779955521376756,0.5095365770858882,0.4994568342582393
0.5205980365666937,0.5147915670747338,0.5039947623303473,0.5254588157046952,0.5001323273682096
0.5134461233623622,0.5120923658886372,0.5012955611442507,0.5173639834001899,0.49918663701425114
0.47241771108293673,0.48510035402767093,0.48510035402767093,0.4802506599048075,0.5017507395783537
0.5160102259264648,0.5255883718191202,0.5093931647025405,0.5126410741379669,0.5004025246121977
0.5076653159755151,0.5195370290542288,0.5257039399948271,0.5288912837313562,0.5223570997499785
0.5222082604895104,0.5371503496503497,0.5370001092657343,0.5262647508741258,0.517578125
0.5315906365816437,0.5220119359058208,0.5130395683453237,0.5236742424242424,0.5380967952910399
0.5496720389805098,0.5372512607332698,0.5282787583480986,0.5535700899550225,0.53585167643451
0.5284210526315789,0.5375939849624061,0.531578947368421,0.5333834586466165,0.5323308270676692
0.5443071781013173,0.5415624388515462,0.5476477567001077,0.5615098357563546,0.5255329500922845
0.5336867215801727,0.5259690772234228,0.5168942549615293,0.5347489742866987,0.5229806758745968
0.5178660460560276,0.5233363224591403,0.5081234925909025,0.5195476495429103,0.5074355238516384
0.5216188462700091,0.534533373603141,0.5225007550588945,0.5390758079130172,0.5130534581697372
0.5115583874434227,0.5305740983479342,0.5157033130726265,0.5343183647028458,0.5191413913926579
0.5189500561298082,0.5065207180618061,0.5124351675732935,0.5160003264522963,0.5082637401439721
0.5155099290706056,0.528964577087403,0.5410647069679337,0.528523227026293,0.5077031690153107
0.5342001092001092,0.5131006006006006,0.5280558968058967,0.5147761397761398,0.5108892983892984
0.5273031076763428,0.519067970179415,0.5160768658346759,0.512660777192168,0.5029655028810179
0.5085370950888193,0.5107993730407523,0.5168495297805642,0.509299895506792,0.4993834900731453
0.49740259740259735,0.5164844457867714,0.5044518272425249,0.5142555119299306,0.49924494110540624
0.5220515142436951,0.4981157061931478,0.5011064055776459,0.5286320741870473,0.5008936352742523
0.5241034378233739,0.5138094790131458,0.51078435471564,0.5221453383644643,0.5074082010222533
0.5151458208057726,0.5190236702563822,0.5160324304378724,0.5023096266331384,0.5040281801782103
0.5071725922592258,0.5191269126912691,0.5131450645064507,0.49521827182718275,0.4981998199819982
0.5362648630018956,0.5285903842839911,0.5135507496122694,0.5364311562984663,0.5452309150439428
0.5107982504100602,0.5246112022355871,0.5097401939938845,0.5279220581981654,0.5270032197314866
0.5224175824175825,0.5165438483085543,0.5165438483085543,0.5233311786252962,0.5184572290454643
0.5349374641579508,0.5429968049373276,0.554961222316284,0.5512575438979764,0.5418114571670445
0.5194354190685812,0.5350050658561297,0.5259284491492855,0.5175016595045943,0.5271599762428816
0.5081529205140244,0.5229737249378338,0.504824630045038,0.515413775714261,0.5143643382544734
0.5225684119801767,0.5165438483085543,0.5406076276664511,0.5246886446886447,0.5081017022193492
0.5170863309352518,0.539956671026815,0.5459382494004796,0.5327964900806627,0.5171680837148463
0.48916458315372013,0.5075049573239072,0.5165290111216485,0.5306923010604362,0.5083921027674799
0.5440333605605949,0.5285421950904948,0.5315498043936202,0.5261398908043508,0.5230007308370234
0.5227545318249965,0.5012113261551043,0.5071929944118849,0.515288946435873,0.5071657353141611
0.5145862383493568,0.519862446399178,0.5138112761800918,0.5117275278444694,0.5058694429009272
0.5066011866770679,0.503761975678861,0.509710557508586,0.5113830157266793,0.5060693095052361
0.516772863568216,0.498220492026714,0.5042021602834946,0.519171664167916,0.5103064944800326
0.5199724861355918,0.5375650229998711,0.5315498043936202,0.5100485791668458,0.5014995056102489
0.5222237343494828,0.5190800217746324,0.5220706314643441,0.5295556614044639,0.49999659771366356
0.537964102784832,0.5465303662893298,0.5465303662893298,0.5435380708475014,0.5015013127878449
0.5208856433433768,0.5320677798236804,0.5320677798236804,0.5149955362124764,0.4981796116504854
0.5101535093682865,0.5071621842112418,0.5221145609550486,0.5174814061947625,0.4974573736165121
0.5188920028877325,0.5190358787152314,0.5220266229874411,0.5224880472389463,0.5061194050181164
0.514003011835097,0.500907087919307,0.5038810224068403,0.5248627997938208,0.5071025742093932
0.5246513196728223,0.5186921325575512,0.5186921325575512,0.5356741715153048,0.5244843578716587
0.5128934624697337,0.5038211259079903,0.49490012106537534,0.5143840799031477,0.5151533494753833
0.5057803468208093,0.5173410404624278,0.49908731365987224,0.512321265591725,0.5039549741405537
0.5016004987478913,0.5168667944970086,0.5171706535064282,0.5102473831452551,0.512948061065183
0.5060005672879233,0.5111660585645502,0.5081234925909025,0.5367362974420953,0.5133682632356905
0.5180600635063681,0.5172961565270043,0.5081688762470693,0.515172530327459,0.5205277998774933
0.5051238957121309,0.5075199310493428,0.5406076276664511,0.5042361560008618,0.5034259857789268
0.4961052675602769,0.5077441570300357,0.5168196677889072,0.5027690066428278,0.5027010448687117
0.5013274159303244,0.4976193174432285,0.5005766301467575,0.510801815884994,0.4952353017642216
0.518052229871296,0.5220852833936492,0.5131135887458844,0.5114750278903976,0.4961089494163424
0.49350586819139336,0.5074889299686169,0.49545849275611537,0.5062903572503332,0.49683848501784106
0.5177529182879377,0.5071324589807079,0.5041418940981198,0.5234372874207505,0.507170723245626
0.5209364686468647,0.5101541404140415,0.5011813681368137,0.5122731023102309,0.5038722622262227
0.5129978909310033,0.5104368785778849,0.4984057160074033,0.5039848491370034,0.5019429260104162
0.5022942518996337,0.5100499508008528,0.5160324304378724,0.5108323539058656,0.49834636199639204
0.49786968992734965,0.49573414567761653,0.5048102087389821,0.4980319494169127,0.5010520695936186
0.48711874623267026,0.5104219409282701,0.5074141048824593,0.48772754671488855,0.49999397227245335
0.4952879152097902,0.5070886145104895,0.4861505681818182,0.5002458479020979,0.498046875
0.5171271338724169,0.5130840071877808,0.5310279343298211,0.5057677516403932,0.5037351275558823
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5218948303135075,0.5333529641686975,0.5198660556186598,0.5309395518922988,0.5237107918877868
0.5302571726875183,0.5293068916036863,0.536050345878705,0.5421320792333744,0.5282926682109008
0.5365953310965548,0.5400964184437164,0.5333529641686975,0.5472612361392749,0.5351712211079136
0.5201408435925217,0.5212147464736636,0.5266095098936787,0.5322882427473027,0.5185862257117599
0.5235137184124994,0.5333529641686975,0.5427938001537239,0.5347200179431957,0.522227002410789
0.5287733832105204,0.5306555824586899,0.5252608190386748,0.5328309326002156,0.5115817556525001
0.5365953310965548,0.5279582007486824,0.5427938001537239,0.5440211645763543,0.5149454490127308
0.5232435211685112,0.5131226013436411,0.5266095098936787,0.53431013134734,0.5146844332284898
0.5276948895995047,0.5400964184437164,0.5293068916036863,0.532963735857273,0.5107711639205358
0.5241869161575329,0.536050345878705,0.5279582007486824,0.5340422294682885,0.5102307694325596
0.519332547225494,0.5185173647636562,0.5144712921986447,0.5167748548673542,0.503224004008363
0.5181212503574211,0.5185173647636562,0.5266095098936787,0.5185334323182136,0.505928271813181
0.5306601731885635,0.548188563573739,0.5454911818637314,0.5356588222023436,0.5111833458813284
0.5171778553683996,0.5266095098936787,0.5306555824586899,0.5372754149363986,0.5148195318504838
0.5258080996214616,0.5279582007486824,0.5306555824586899,0.5210957154062271,0.50390179248327
