FeatureBagging,HBOS,IForest,KNN,AverageKNN
0.5758713329655305,0.9399002134855717,0.8838902348341289,0.6531579073616541,0.5
0.7807981090100111,0.9080228031145716,0.8641314423433444,0.7973326844642195,0.5208333333333334
0.7073505343217483,0.8843506305959372,0.8395349956676615,0.7578222778473092,0.5100726870126119
0.8131604560622914,0.9628870040786057,0.9628870040786057,0.9788654060066742,0.9840215980719317
0.692975129918337,0.9409103563474387,0.9189634372680031,0.9799554565701559,0.9927616926503341
0.8456533776301218,0.9410645071982282,0.9081533776301219,0.9795127353266888,0.9955703211517165
0.9339042076137772,0.9624558725312469,0.9176605285755176,0.9815022421524663,0.9960762331838565
0.9411792767865661,0.9753363228699551,0.9400582005533823,0.9792600896860987,0.9938340807174888
0.7598940914158306,0.9299052396878484,0.8750348383500558,0.8324275362318841,0.6923425306577481
0.6677808127276212,0.9511333141652291,0.928730592294422,0.9030093923710945,0.7250335441824803
0.5772033016241861,0.9514196499891077,0.9402125239028878,0.7840510251010578,0.6639556556047733
0.6639682880817633,0.9512262100914584,0.9176278147909354,0.85772619815173,0.7278697136853165
0.6868874013865647,0.9735955056179776,0.9511953143676788,0.9243366005259384,0.7077097776715275
0.6656926819959927,0.9624558725312469,0.8952628565976529,0.7704059727125274,0.5716653945234234
0.6598853467561521,0.9627376957494406,0.9407857941834453,0.8312360178970918,0.6238814317673378
0.6162055061179088,0.9189956433073787,0.8531586021505377,0.7112184835001854,0.5684672784575454
0.7252211359404097,0.9188663873370577,0.863989757914339,0.8104283054003724,0.5597067039106145
0.6415693578814146,0.9288272798911097,0.8392315590897151,0.7283831220001432,0.5923776774840604
0.6996957063446425,0.9063278704236152,0.8503210657465977,0.7792313590185932,0.5319148936170213
0.7096129777606623,0.9403701742562818,0.917962356792144,0.8032035236353133,0.5212765957446809
0.631578947368421,0.9736842105263158,0.9736842105263158,0.7575587905935051,0.5313549832026875
0.7304043994044475,0.9062605062196821,0.8502473464290861,0.7556313337495798,0.5212765957446809
0.663450529529625,0.8952628565976529,0.8952628565976529,0.7127301784180898,0.5100777597557485
0.6223170731707317,0.6741728525980912,0.6367868504772004,0.6823913043478261,0.6306468716861081
0.5715217391304348,0.6807635206786851,0.6631124072110286,0.679475079533404,0.6311770943796394
0.6236426299045599,0.6947030752916225,0.6473170731707317,0.7105355249204666,0.6256468716861081
0.5707264050901378,0.6660286320254507,0.6262566277836692,0.6568239660657477,0.6087910922587486
0.5765217391304348,0.6683775185577944,0.6315217391304349,0.6755355249204665,0.6135259809119831
0.5773170731707318,0.6736426299045598,0.6315217391304349,0.6031495227995759,0.5554188759278899
0.5362566277836691,0.6209915164369035,0.5894008483563097,0.5815588547189819,0.5491304347826087
0.5562566277836691,0.6894379639448568,0.6209915164369035,0.6078844114528101,0.5551537645811241
0.6199681866383882,0.7104984093319195,0.6420519618239661,0.6479215270413573,0.5783351007423118
0.597847295864263,0.7210286320254508,0.6578472958642629,0.6421261930010606,0.5825397667020148
0.5823170731707317,0.6841728525980911,0.6420519618239661,0.5868239660657476,0.5257582184517497
0.5620519618239661,0.6631124072110286,0.6104612937433722,0.6205355249204666,0.5323117709437964
0.5783775185577943,0.6420519618239661,0.6209915164369035,0.5734146341463415,0.5249628844114528
0.5791728525980913,0.6631124072110286,0.6367868504772004,0.5878844114528101,0.5496977730646873
0.57864262990456,0.6736426299045598,0.6262566277836692,0.5739448568398727,0.5246977730646871
0.5307264050901378,0.6473170731707317,0.6473170731707317,0.5552332979851538,0.5036744432661718
0.5465217391304348,0.6262566277836692,0.6104612937433722,0.5433775185577943,0.519204665959703
0.5717868504772003,0.6367868504772004,0.6367868504772004,0.5715588547189819,0.5092046659597032
0.579931071049841,0.6631124072110286,0.6631124072110286,0.6194750795334041,0.5089395546129375
0.5244008483563097,0.6367868504772004,0.6262566277836692,0.5252332979851537,0.5034093319194062
0.5973170731707318,0.7073541887592789,0.6841728525980911,0.7210657476139979,0.6411770943796395
0.6120519618239662,0.7004984093319194,0.6473170731707317,0.6992099681866385,0.6543213149522801
0.5725821845174973,0.6823541887592789,0.6315217391304349,0.6426193001060445,0.593525980911983
0.5775821845174973,0.7050053022269354,0.6578472958642629,0.6963308589607635,0.6464422057264052
0.5867868504772005,0.7104984093319195,0.6578472958642629,0.7110657476139979,0.628032873806999
0.5546659597030753,0.6631124072110286,0.6209915164369035,0.5826193001060446,0.5575397667020149
0.5775821845174973,0.6841728525980911,0.6367868504772004,0.5952704135737009,0.5730699893955461
0.5636426299045598,0.6423170731707317,0.6315217391304349,0.5976193001060446,0.5406839872746554
0.5767868504772004,0.6578472958642629,0.6525821845174974,0.6284146341463416,0.5698886532343583
0.6052332979851538,0.715763520678685,0.6525821845174974,0.6421261930010606,0.5991304347826086
0.5675821845174973,0.6947030752916225,0.6315217391304349,0.5834146341463415,0.5241675503711559
0.5686426299045598,0.6999681866383881,0.6789077412513255,0.5963308589607635,0.5396977730646872
0.5775821845174973,0.6578472958642629,0.6209915164369035,0.6115959703075291,0.5349628844114529
0.582847295864263,0.6894379639448568,0.6420519618239661,0.6092099681866384,0.5481071049840933
0.5881124072110286,0.6789077412513255,0.6473170731707317,0.5873541887592789,0.5407582184517498
0.5770890774125133,0.6631124072110286,0.6420519618239661,0.5831495227995759,0.5197348886532344
0.5531124072110286,0.6736426299045598,0.6367868504772004,0.5778844114528102,0.5131442205726405
0.5931124072110286,0.6841728525980911,0.6736426299045598,0.6078844114528101,0.49973488865323434
0.5246659597030753,0.6104612937433722,0.5894008483563097,0.5349681866383881,0.5084093319194062
0.6025821845174973,0.6894379639448568,0.6631124072110286,0.6020890774125133,0.504204665959703
0.6183775185577943,0.6739077412513255,0.6262566277836692,0.7052704135737009,0.6540562036055143
0.5704612937433722,0.6841728525980911,0.6420519618239661,0.6750053022269352,0.6177306468716861
0.5915217391304348,0.6894379639448568,0.6315217391304349,0.6868610816542948,0.6469724284199364
0.597847295864263,0.7110286320254507,0.6578472958642629,0.6836797454931071,0.6348515376458113
0.61864262990456,0.7426193001060445,0.6683775185577944,0.6889448568398727,0.6440562036055143
0.569931071049841,0.6631124072110286,0.6157264050901379,0.6044750795334041,0.5559490986214211
0.6033775185577943,0.6473170731707317,0.6420519618239661,0.6560657476139978,0.563865323435843
0.5720519618239661,0.6631124072110286,0.6473170731707317,0.6284146341463416,0.5517444326617179
0.5609915164369035,0.6683775185577944,0.6104612937433722,0.6120890774125133,0.5356839872746554
0.5989077412513256,0.6736426299045598,0.6209915164369035,0.6128844114528101,0.5756839872746553
0.557847295864263,0.6947030752916225,0.6104612937433722,0.5915959703075291,0.5294326617179216
0.5665217391304348,0.6736426299045598,0.6473170731707317,0.5607635206786851,0.5302279957582186
0.5517868504772004,0.6367868504772004,0.6051961823966067,0.5692099681866384,0.5217815482502651
0.5425821845174973,0.6420519618239661,0.6209915164369035,0.5684146341463415,0.5241675503711559
0.5454612937433722,0.6736426299045598,0.6367868504772004,0.5828844114528101,0.5336373276776246
0.5180752916224813,0.6315217391304349,0.6262566277836692,0.5415588547189819,0.5028791092258749
0.5125450689289502,0.6157264050901379,0.6157264050901379,0.5273170731707318,0.5036744432661718
0.5573170731707318,0.6736426299045598,0.6525821845174974,0.5712937433722163,0.5089395546129375
0.5662566277836691,0.6631124072110286,0.6525821845174974,0.5620890774125132,0.4992046659597031
0.5541728525980912,0.6789077412513255,0.6525821845174974,0.5573541887592789,0.5044697773064687
0.6067868504772004,0.6315217391304349,0.6157264050901379,0.6634146341463415,0.6159119830328738
0.6017868504772005,0.6315217391304349,0.5788706256627784,0.6384146341463416,0.5995864262990456
0.5554612937433722,0.6897030752916224,0.6157264050901379,0.6478844114528103,0.5895864262990456
0.6073170731707318,0.6699681866383881,0.6262566277836692,0.675270413573701,0.6253817603393426
0.5667868504772005,0.6262566277836692,0.599931071049841,0.6584146341463416,0.58432131495228
0.6083775185577943,0.6631124072110286,0.6315217391304349,0.6297401908801696,0.5864793213149523
0.5462566277836691,0.6473170731707317,0.5946659597030752,0.5950053022269354,0.5536002120890774
0.5549310710498409,0.6315217391304349,0.5946659597030752,0.5726193001060444,0.5480699893955462
0.5925821845174972,0.6578472958642629,0.6420519618239661,0.6284146341463416,0.5664793213149523
0.5536055143160127,0.6315217391304349,0.5788706256627784,0.5802332979851538,0.540949098621421
0.577847295864263,0.6262566277836692,0.5894008483563097,0.5871261930010604,0.5168186638388123
0.5889077412513256,0.6315217391304349,0.6104612937433722,0.6002704135737009,0.5515164369034995
0.5594008483563098,0.6631124072110286,0.6051961823966067,0.5778844114528102,0.5331071049840934
0.5612566277836691,0.6051961823966067,0.5736055143160127,0.5665588547189819,0.5328419936373276
0.5462566277836691,0.6157264050901379,0.584135737009544,0.5520890774125132,0.5349628844114529
0.5378101802757158,0.6473170731707317,0.6315217391304349,0.5399681866383881,0.5076139978791092
0.5351961823966066,0.584135737009544,0.6051961823966067,0.5431124072110286,0.5065535524920467
0.5099310710498409,0.6051961823966067,0.6051961823966067,0.5204984093319195,0.5044697773064687
0.5354612937433721,0.6051961823966067,0.5788706256627784,0.5536797454931071,0.504204665959703
0.5662566277836691,0.6420519618239661,0.6367868504772004,0.5728844114528102,0.5031442205726405
0.5970519618239661,0.6578472958642629,0.6209915164369035,0.6539448568398727,0.6435259809119831
0.6275821845174974,0.6483775185577942,0.6367868504772004,0.6842099681866385,0.6203817603393426
0.5765217391304348,0.6520890774125133,0.6157264050901379,0.668679745493107,0.6161770943796394
0.5812566277836692,0.6525821845174974,0.6420519618239661,0.6747401908801696,0.6256468716861081
0.5962566277836692,0.6947030752916225,0.6525821845174974,0.6947401908801697,0.6519724284199364
0.5612566277836691,0.6420519618239661,0.599931071049841,0.5815588547189819,0.5617444326617179
0.5867868504772005,0.6841728525980911,0.6525821845174974,0.6220890774125133,0.5806839872746552
0.5470519618239661,0.6473170731707317,0.6209915164369035,0.5892099681866384,0.5562142099681867
0.602847295864263,0.7052332979851538,0.6631124072110286,0.6652704135737009,0.5936002120890773
0.5883775185577943,0.6315217391304349,0.6104612937433722,0.6194750795334041,0.5736002120890773
0.5307264050901378,0.6367868504772004,0.6209915164369035,0.5476193001060445,0.5115535524920466
0.5933775185577943,0.6631124072110286,0.6315217391304349,0.5936797454931071,0.5302279957582186
0.5759915164369035,0.6736426299045598,0.6525821845174974,0.5847401908801697,0.532576882290562
0.572847295864263,0.6315217391304349,0.6051961823966067,0.5573541887592789,0.5339024390243903
0.559931071049841,0.6578472958642629,0.6262566277836692,0.5894750795334041,0.5299628844114528
0.5473170731707317,0.6051961823966067,0.6315217391304349,0.5623541887592789,0.5044697773064687
0.5707264050901378,0.6262566277836692,0.6367868504772004,0.5694379639448568,0.5023488865323436
0.5559915164369035,0.6051961823966067,0.6209915164369035,0.5460286320254507,0.5034093319194062
0.5549310710498409,0.6789077412513255,0.6683775185577944,0.5652332979851538,0.49946977730646874
0.5562566277836691,0.5946659597030752,0.5946659597030752,0.5668239660657476,0.5097348886532344
0.5883775185577943,0.7002332979851538,0.6525821845174974,0.690270413573701,0.6314422057264051
0.5815217391304348,0.6367868504772004,0.584135737009544,0.627354188759279,0.5574655355249205
0.5723170731707317,0.6420519618239661,0.6104612937433722,0.6447401908801695,0.5787910922587487
0.5444008483563096,0.6370519618239661,0.599931071049841,0.6642099681866384,0.5998515376458112
0.5825821845174973,0.6315217391304349,0.6104612937433722,0.6434146341463415,0.5882608695652174
0.5559915164369035,0.6157264050901379,0.5894008483563097,0.5965588547189818,0.5340933191940616
0.5659915164369035,0.6683775185577944,0.6104612937433722,0.5944750795334041,0.5640933191940615
0.5617868504772003,0.6367868504772004,0.599931071049841,0.5897401908801696,0.5614793213149523
0.5615217391304348,0.6631124072110286,0.6262566277836692,0.5757635206786851,0.5540933191940616
0.5975821845174973,0.6051961823966067,0.599931071049841,0.6392099681866384,0.5614793213149523
0.5467868504772004,0.6157264050901379,0.5894008483563097,0.5412937433722164,0.5254931071049841
0.5657264050901378,0.6525821845174974,0.6104612937433722,0.5778844114528102,0.5328419936373276
0.5604984093319194,0.6578472958642629,0.6104612937433722,0.5670890774125132,0.5183722163308591
0.532051961823966,0.6315217391304349,0.5683404029692471,0.5473541887592789,0.5254931071049841
0.5515217391304348,0.6051961823966067,0.5736055143160127,0.5573541887592789,0.5231071049840934
0.5259915164369036,0.599931071049841,0.5946659597030752,0.5278844114528102,0.4984093319194062
0.5136055143160128,0.599931071049841,0.5894008483563097,0.521558854718982,0.49893955461293743
0.5259915164369036,0.5946659597030752,0.5683404029692471,0.5407635206786849,0.5086744432661717
0.5370519618239661,0.5894008483563097,0.6209915164369035,0.5504984093319194,0.5057582184517497
0.5238706256627784,0.6473170731707317,0.6051961823966067,0.5394379639448568,0.5089395546129375
0.47807017543859653,0.5021929824561404,0.49122807017543857,0.47938596491228064,0.49561403508771934
0.45304347826086955,0.4767640769779045,0.4560228082679972,0.4539130434782609,0.47130434782608693
0.5015612802498048,0.5028599815485062,0.4989638776524023,0.49639486196863253,0.4960187353629977
0.48502176692863613,0.5160558037959224,0.5074208703897933,0.4798925302797374,0.4797129351589776
0.46664538337682526,0.5167536505468879,0.47255843651102103,0.4705180167675309,0.48902059852312474
0.529627135159922,0.5161856586036914,0.5161856586036914,0.526238106156139,0.5261234666972373
0.4924146559936303,0.5161375172394181,0.4988767719278291,0.49072270484694247,0.5085450641946171
0.4840237837237087,0.4979994998749687,0.48950432052457554,0.481988552693729,0.4814814814814815
0.4749385959901754,0.4990932198549152,0.4904609584737534,0.4901039584166334,0.4920817387330782
0.47597905282331515,0.4988331056466303,0.4643101092896175,0.47385872040072863,0.4930057490892532
0.4843020367610532,0.4989638776524023,0.49033425590802643,0.49425874671776315,0.49567099567099565
0.49607859792179854,0.49909397208301487,0.47320847136102384,0.4947903394773352,0.5012882584444633
0.5278830459158328,0.5248527428855297,0.4989638776524023,0.5326449506777375,0.5107657369952452
0.5190225668004984,0.5661221099266234,0.5406410078914579,0.5123355946282708,0.5199017028935345
0.5046686597616787,0.5335661759496719,0.4990506822335889,0.5051008118792242,0.5038752001360216
0.5198446937014667,0.499137187230371,0.5163934426229508,0.5181190681622088,0.5064710957722175
0.5016024731975722,0.4903780702251972,0.4903780702251972,0.5141244540246185,0.4987024221453287
0.500961387816724,0.4987893634900515,0.48152711113643165,0.5014527638119384,0.499131190269331
0.5199612596316816,0.5160516158436712,0.5074204896668613,0.5118215094500862,0.49782797567332754
0.493859649122807,0.4824561403508772,0.4736842105263158,0.4934210526315789,0.49736842105263157
0.4925542871856493,0.542607215403542,0.5162718507710353,0.49691728893085,0.5121877950390525
0.4767640769779045,0.5509693513898788,0.4991803278688525,0.4858303635067712,0.4885673556664291
0.4674221357063404,0.5234427141268075,0.489460511679644,0.47893492769744156,0.48983592880978866
0.49264216827402724,0.540599711783616,0.49812936481543063,0.4943603813324465,0.4954134796585744
0.4845835548339823,0.4992241490783179,0.48151607017140563,0.5144322639042542,0.533713596069022
0.5039905450500556,0.5659204671857619,0.5319382647385985,0.5137791991101224,0.5078142380422692
0.4938109527381846,0.5489705759773277,0.5319802172765413,0.5172612597593842,0.5171848517684977
0.5256515066764195,0.5593132825609913,0.5247766160377494,0.5188818610788405,0.5054573096395737
0.49387902574493114,0.5680816696657551,0.4990506822335889,0.4913002819615455,0.5094648398203381
0.5003184272462965,0.5576284092482349,0.5236536065346808,0.49448982417278137,0.499820019382528
0.5016435949388611,0.5249373025206512,0.48179293537554724,0.481807104297434,0.493085566119274
0.5291431087876808,0.5507003437792994,0.5248103531550984,0.5356422422365542,0.5029974145523766
0.4848851101664305,0.514989858575755,0.4979994998749687,0.48069656302964625,0.4926787252368648
0.48510534543837763,0.5075082827761284,0.49887411614531796,0.47997074136224777,0.494750656167979
0.5188488796621089,0.5075953897916815,0.5075953897916815,0.5008089340682942,0.49301310043668123
0.511088839573341,0.5593958049967785,0.5507624024625958,0.5284558665616722,0.4973799126637555
0.5215458716251947,0.5163148341360927,0.5163148341360927,0.49050266554232713,0.4986922406277245
0.5116453418632546,0.4990932198549152,0.5163577426172388,0.5112883418061347,0.49956445993031356
0.4848594241060053,0.5249794728050058,0.5336079730456694,0.4999646082844928,0.5060378266655342
0.5266184458485756,0.5151175036027047,0.523611572996342,0.5186509256180024,0.4991408934707904
0.4656979977753059,0.5081757508342604,0.48096496106785314,0.47979699666295883,0.4876807563959955
0.4654435289787367,0.5120402616155609,0.4904654718423512,0.4792533763696594,0.48056286984342705
0.46778233151183973,0.5065957991803278,0.4729408583788707,0.4721226092896175,0.4786828324225865
0.4768885160593178,0.5420286352068019,0.5075071445836236,0.48079137815819034,0.49683647789799956
0.46923758865248233,0.4850177304964539,0.46480496453900716,0.4714539007092199,0.486968085106383
0.476554063408556,0.5151599058562923,0.5066662051779038,0.488052055932438,0.49347224145092067
0.4750249465431219,0.5596008553100499,0.4991803278688525,0.471176051318603,0.48993585174625803
0.48512657328749614,0.4902903656561639,0.4730303719066966,0.47479898855016056,0.501662073472171
0.46643726383241624,0.48151607017140563,0.4556112699530179,0.4721340210629158,0.48803896495740007
0.4920658576396282,0.5507416081186574,0.4989638776524023,0.47570080193031017,0.487012987012987
0.49210817403142554,0.5076365647512621,0.4990073174882297,0.5067927846162574,0.5055802938340235
0.49315751960085535,0.4991803278688525,0.4819173200285104,0.5083107626514612,0.4917391304347826
0.5016650706761759,0.48178426972715716,0.4731516286249232,0.4913745051238441,0.5076750468077809
0.4843152695253777,0.4730617796549503,0.4557949745865846,0.4731620015749159,0.49213973799126637
0.4848442714126807,0.47246941045606233,0.4639738598442714,0.5052836484983314,0.4998748609566185
0.5024145936031182,0.49891809010661475,0.48165052160953803,0.4917029691619856,0.4969405594405594
0.48574855771976927,0.5163577426172388,0.4990932198549152,0.47283943565430975,0.49825783972125437
0.5115292983152759,0.5248950592773272,0.5076365647512621,0.5158545578308469,0.4978373702422145
0.49263865882218544,0.4818286970925915,0.4731964357114297,0.49917175986748163,0.5055834808933569
0.5209850259030586,0.4989638776524023,0.4730750124192747,0.5343765524093392,0.5064651195798737
0.5591728525980912,0.6295510781194767,0.6030904408422966,0.6353835277483209,0.5864692218350754
0.5766348533050548,0.656011715396657,0.6030904408422966,0.6523203555016918,0.5851537645811241
0.5729333939302127,0.656011715396657,0.6216128869363228,0.6591930515578448,0.6071075089632885
0.5618189163258092,0.6269050143917588,0.6004443771145785,0.6541710851891127,0.5856789375347169
0.5768999646518205,0.6438468918850678,0.6216128869363228,0.659723274251376,0.6131899207190831
0.5432964702317831,0.6665959703075292,0.6110286320254507,0.5837928596677271,0.5536762106751503
0.5824572034540222,0.648073524213503,0.5977983133868605,0.6041660354491744,0.5661162450133818
0.554676059182952,0.6083825682977326,0.5845679947482706,0.5700323183356056,0.5362142099681867
0.5583775185577943,0.648073524213503,0.6004443771145785,0.5866989850022725,0.5385951623491391
0.575314346311165,0.6295510781194767,0.5898601222037065,0.6054865424430642,0.5513003080341363
0.5665808210877139,0.6242589506640408,0.5819219310205525,0.5676463162147148,0.5293465636519719
0.5628793617128718,0.645427460485785,0.6004443771145785,0.5713578750694339,0.5338484068070495
0.5395950108569408,0.6083825682977326,0.5660455486542444,0.553365651668939,0.5047518052820279
0.5353582790486289,0.6269050143917588,0.5660455486542444,0.5396051103368177,0.5153360601929001
0.5459425339595011,0.6321971418471949,0.6057365045700147,0.5491238701206888,0.5150709488461345
0.5197470080290865,0.5819219310205525,0.5686916123819624,0.5414558400242386,0.49946977730646874
0.5432964702317831,0.6083825682977326,0.6083825682977326,0.5562768267434227,0.49787910922587486
0.5372090087360502,0.6163207594808867,0.5872140584759884,0.536693935262334,0.5013205069938899
0.5361536130889258,0.6348432055749129,0.6004443771145785,0.5433065697116599,0.49787910922587486
0.5316517699338483,0.6189668232086047,0.5925061859314246,0.5345730444882087,0.5007902843003585
0.5485885976872191,0.6348432055749129,0.6110286320254507,0.6449073372721305,0.5716583345957683
0.5710776145028532,0.638824925516336,0.6163207594808867,0.6467631166994899,0.5870044942685451
0.5509695500681715,0.6266449527849315,0.5872140584759884,0.6438519416250064,0.5777407463515629
0.5840428217946776,0.6562768267434226,0.5977983133868605,0.6584027672574864,0.6018153815078523
0.5591728525980912,0.6356385396152099,0.6136746957531687,0.663164672019391,0.5954678584052921
0.5517648841084685,0.6295510781194767,0.5951522496591425,0.5851184164015554,0.5399257688229057
0.557847295864263,0.6348432055749129,0.5766298035651164,0.600989749027925,0.5568575468363379
0.5610235822855123,0.642781396758067,0.6030904408422966,0.5925213351512398,0.5491844669999495
0.5880144422562238,0.6216128869363228,0.5898601222037065,0.616335908700702,0.5692925314346311
0.5821920921072564,0.6295510781194767,0.5951522496591425,0.5967580669595516,0.5682320860475685
0.5525602181487653,0.6374892693026308,0.5872140584759884,0.561829015805686,0.5089834873504014
0.5681714891683077,0.642781396758067,0.5792758672928344,0.5816719688936021,0.5333232338534566
0.5382694541231128,0.6189668232086047,0.5766298035651164,0.5443670150987224,0.5155910720597889
0.557847295864263,0.642781396758067,0.5951522496591425,0.5758546684845731,0.5227389789425845
0.5589077412513256,0.656011715396657,0.6163207594808867,0.5906706054638187,0.534113518153815
0.5263646922183507,0.6295510781194767,0.5977983133868605,0.532457203454022,0.5013205069938899
0.5266298035651164,0.648073524213503,0.6057365045700147,0.5401353330303489,0.49946977730646874
0.5427712972781902,0.6057365045700147,0.5898601222037065,0.548073524213503,0.5081982527899813
0.5335075493612078,0.6216128869363228,0.6030904408422966,0.5319320305004293,0.5039665707216079
0.5626142503661061,0.6321971418471949,0.6189668232086047,0.5634146341463415,0.5018507296874212
0.5477932636469222,0.6533656516689391,0.5977983133868605,0.6374993687825078,0.594937635711761
0.5771650759985861,0.6459576831793163,0.5925061859314246,0.6287658435590567,0.5777407463515629
0.5787506943392415,0.6321971418471949,0.6030904408422966,0.654701307882644,0.6031409382416806
0.5477932636469222,0.6512498106347523,0.6030904408422966,0.6459677826591931,0.5885901126092006
0.5567919002171388,0.656011715396657,0.6004443771145785,0.6565520375700652,0.5790612533454528
0.5597030752916224,0.6163207594808867,0.5739837398373985,0.5822021915871333,0.5536762106751503
0.5520299954552341,0.640135333030349,0.5977983133868605,0.593051557844771,0.5605539564712417
0.5697571075089634,0.6321971418471949,0.5925061859314246,0.5864389233954451,0.5478589102661213
0.5517648841084685,0.640135333030349,0.5872140584759884,0.5832626369741959,0.5494445286067767
0.5628793617128718,0.650719587941221,0.6004443771145785,0.6224233701964349,0.5602888451244761
0.5477932636469222,0.6057365045700147,0.5713376761096804,0.5546811089228905,0.5364995202747058
0.5409155178508307,0.6242589506640408,0.5792758672928344,0.5612987931121546,0.5126849467252437
0.5313917083270211,0.6163207594808867,0.5686916123819624,0.5438367924051912,0.5103090440842296
0.5337726607079735,0.6348432055749129,0.5766298035651164,0.5504544765944555,0.5200979649548049
0.538004342776347,0.6030904408422966,0.5581073574710902,0.5475382517800333,0.5306721203858001
0.5295359288996616,0.5898601222037065,0.5792758672928344,0.5308715851133666,0.5095187597838711
0.5425011361914861,0.6030904408422966,0.5951522496591425,0.5245240620108064,0.5031712366813109
0.518686562642024,0.5819219310205525,0.5739837398373985,0.5184366005150735,0.5079331414432157
0.5372140584759885,0.5951522496591425,0.5792758672928344,0.5390748876432864,0.49946977730646874
0.5247740241377569,0.5925061859314246,0.5739837398373985,0.5292809170327728,0.5042316820683735
0.6173469387755103,0.9263038548752834,0.8526077097505669,0.9574829931972789,0.8163265306122449
0.648634829737192,0.8989671745577259,0.8428378270897957,0.9309688561657066,0.8209826044471714
0.6784190216774487,0.8428555215072069,0.7979570990806946,0.9219952332311884,0.7413006469186245
0.6370391061452514,0.9110614525139664,0.8721508379888269,0.9010893854748603,0.7983240223463687
0.7070138959902739,0.8877413050641397,0.8203860881026236,0.9096419765711105,0.7643021894990399
0.5741722595078299,0.8610178970917226,0.7943064876957494,0.7898993288590603,0.603847874720358
0.5679828117399058,0.9036171789941856,0.8185735134008201,0.7822974819893905,0.6269776923255114
0.573605823068309,0.8832418812989922,0.8332026875699888,0.7332026875699887,0.564400895856663
0.543955981102074,0.9157486530079962,0.8539643318805268,0.7529542308704258,0.613896610499102
0.5773975712177959,0.8989785495403475,0.8147940074906366,0.733985926682556,0.5976393144932471
0.5509740786212328,0.880938868169288,0.8299126688132689,0.6649389608283721,0.5685908869790822
0.5897457723300421,0.8709170355237771,0.7979570990806946,0.7036772216547498,0.5437691521961184
0.5952380952380953,0.909297052154195,0.8185941043083901,0.6797052154195011,0.5617913832199546
0.5979150202222119,0.8979126958300405,0.8298544930500674,0.6506903444749198,0.548742503835247
0.5666461916461917,0.8652743652743653,0.8035251160251162,0.6267403767403766,0.52243720993721
0.5719039888682745,0.8582444341372913,0.8128826530612244,0.6201182745825603,0.5147379406307977
0.5788734805683958,0.8315356959424756,0.7753809279233008,0.6519089197055299,0.5050505050505051
0.5805281319987202,0.8652132181543947,0.7809714795008913,0.6535776315188079,0.5039192833310481
0.584049959049959,0.8652743652743653,0.7866844116844117,0.6379504504504504,0.4988738738738739
0.5363758389261745,0.8665771812080537,0.8054250559284116,0.6798322147651006,0.5044407158836689
0.6771947205994556,0.9045585505562957,0.8371881156548575,0.9247833464293442,0.8310785419015407
0.6385338196361818,0.8832532297099226,0.8540636965833817,0.9208678460646965,0.7817034234357069
0.6863495683336048,0.8814546343052614,0.8128185139506202,0.9262909268610523,0.8100842389407302
0.6636800894854585,0.8999328859060401,0.8443400447427292,0.9466442953020134,0.7583221476510067
0.702734693877551,0.8819999999999999,0.8127755102040816,0.8996326530612245,0.7539591836734693
0.6419282511210762,0.8943497757847534,0.8220627802690583,0.7370627802690582,0.6366367713004485
0.5413832199546484,0.9036281179138322,0.8185941043083901,0.7789115646258503,0.5924036281179137
0.6215551839464883,0.8944091415830547,0.8443924191750278,0.837196209587514,0.626098104793757
0.5938889151612597,0.8911673602572591,0.8052468551972003,0.7428237018821526,0.6460441691099972
0.5446414060504748,0.914936964546911,0.8355447981240278,0.7573251143460796,0.6071254440342689
0.550453514739229,0.8696145124716554,0.790249433106576,0.7154195011337869,0.5583900226757369
0.5812346437346437,0.8821150696150696,0.8259793884793885,0.6721949221949222,0.5740513240513241
0.5597605009369715,0.8932937977055624,0.8427487545134603,0.6872343342931578,0.5403640477169889
0.5513228699551569,0.8999103139013452,0.8276233183856502,0.7281390134529148,0.5416367713004484
0.5753130797773656,0.8525742115027829,0.8185528756957329,0.6796498144712431,0.5425092764378479
0.6008836689038032,0.8610178970917226,0.7887472035794184,0.6792729306487696,0.5138814317673378
0.5510214504596528,0.8821416411304052,0.8091817046873226,0.618936556577006,0.5044887072976961
0.5636397915809681,0.8708293340646283,0.797819827231592,0.6456990721696604,0.5151515151515151
0.5334802364114654,0.8764875360140297,0.8371881156548575,0.6396091694851559,0.5050505050505051
0.5555101577573487,0.8709170355237771,0.8147940074906366,0.6767393031437975,0.5095392123482011
0.6182194404542034,0.9281357593998677,0.8540141824566204,0.9000900654399525,0.782263948742504
0.6603247480403135,0.888801791713326,0.8332026875699888,0.9416405375139978,0.7983202687569989
0.6451292586885807,0.9213833247731553,0.8427666495463105,0.9522855675398049,0.8075158363293957
0.6527777777777778,0.8833333333333333,0.8277777777777777,0.9038888888888887,0.7677777777777778
0.6436098654708521,0.8559865470852018,0.8109417040358745,0.9171973094170404,0.8133183856502242
0.5412761930820622,0.9045477346831748,0.803480630230066,0.720443714800374,0.567321066192398
0.5403351955307262,0.883268156424581,0.8387988826815642,0.71768156424581,0.5999720670391061
0.5399109131403118,0.8944209354120267,0.8388530066815144,0.7294097995545656,0.5627728285077951
0.5719497787764368,0.880938868169288,0.8129039356945956,0.773796011026431,0.6394519215177558
0.5501700680272109,0.9092349268474513,0.8241426707669369,0.7436515702171279,0.6031474233529027
